100 98.3788 96.7578 95.1373 93.5175 91.8987 90.2811 88.6649 87.0505 85.438 83.8277 82.2199 80.6149 79.0128 77.4141 75.819 74.2277 72.6407 71.0581 69.4803 67.9076 66.3404 64.779 63.2238 61.6751 60.1334 58.5988 57.0721 55.5534 54.0432 52.542 51.0503 49.5685 48.097 46.6365 45.1875 43.7503 42.3257 40.9141 39.5161 38.1323 36.7635 35.41 34.0726 32.7519 31.4485 30.1632 28.8966 27.6493 26.422 25.2154 24.0302 22.8671 21.7267 20.6098 19.5172 18.4495 17.4074 16.3919 15.4036 14.4433 13.5119 12.6101 11.7385 10.8978 10.0885 9.31102 8.56557 7.85239 7.17176 6.52412 5.91017 5.33086 4.78687 4.27808 3.80318 3.35924 2.94417 2.5584 2.20311 1.88239 1.58579 1.3095 1.07504 0.852519 0.624836 0.502753 0.415456 0.332672 0.222066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.228455 -0.341778 -0.426254 -0.515167 -0.639531 -0.871718 -1.09842 -1.33712 -1.61832 -1.92009 -2.24629 -2.60759 -2.99982 -3.42179 -3.87305 -4.35574 -4.87284 -5.42571 -6.01447 -6.63842 -7.2966 -7.98832 -8.7131 -9.47071 -10.2609 -11.0834 -11.9379 -12.8237 -13.7404 -14.6871 -15.6632 -16.6679 -17.7002 -18.7596 -19.845 -20.9559 -22.0915 -23.2509 -24.4335 -25.6386 -26.8655 -28.1134 -29.3818 -30.6698 -31.9769 -33.3023 -34.6453 -36.0054 -37.3818 -38.7739 -40.1811 -41.6028 -43.0384 -44.4872 -45.9487 -47.4224 -48.9077 -50.404 -51.9109 -53.4278 -54.9543 -56.4899 -58.0341 -59.5865 -61.1468 -62.7143 -64.2888 -65.8699 -67.4571 -69.0502 -70.6487 -72.2524 -73.8609 -75.4738 -77.0908 -78.7117 -80.336 -81.9636 -83.5941 -85.2272 -86.8628 -88.5005 -90.1399 -91.7808 -93.4232 -95.0665 -96.7105 -98.3551 -100 
100 98.367 96.7343 95.102 93.4705 91.8399 90.2105 88.5825 86.9561 85.3316 83.7093 82.0895 80.4723 78.858 77.247 75.6395 74.0358 72.4362 70.841 69.2505 67.665 66.0848 64.5104 62.9421 61.3802 59.825 58.2771 56.7367 55.2044 53.6805 52.1656 50.6599 49.1642 47.6787 46.2041 44.7409 43.2896 41.8508 40.425 39.013 37.6151 36.2322 34.8648 33.5135 32.1791 30.8623 29.5636 28.2838 27.0236 25.7837 24.5648 23.3676 22.1928 21.0412 19.9135 18.8104 17.7328 16.6814 15.6571 14.6607 13.6932 12.7554 11.8482 10.9724 10.1287 9.31764 8.53964 7.79489 7.08347 6.40546 5.76128 5.15199 4.57943 4.04538 3.55026 3.09278 2.6661 2.2655 1.89387 1.55123 1.26303 0.99037 0.708045 0.53232 0.346207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.353879 -0.543794 -0.722863 -1.01053 -1.28816 -1.58146 -1.93008 -2.3081 -2.71552 -3.14937 -3.61448 -4.11782 -4.66071 -5.24271 -5.86202 -6.51681 -7.20595 -7.92905 -8.68602 -9.47681 -10.3012 -11.1588 -12.0491 -12.9713 -13.9246 -14.9081 -15.9211 -16.9624 -18.0314 -19.127 -20.2486 -21.3953 -22.5663 -23.7608 -24.9783 -26.2178 -27.4787 -28.7603 -30.0618 -31.3826 -32.7219 -34.079 -35.4533 -36.844 -38.2506 -39.6723 -41.1085 -42.5586 -44.022 -45.4981 -46.9863 -48.486 -49.9968 -51.5181 -53.0493 -54.5901 -56.1398 -57.6981 -59.2645 -60.8386 -62.4199 -64.0081 -65.6028 -67.2035 -68.81 -70.4218 -72.0386 -73.6602 -75.2861 -76.9161 -78.5498 -80.1869 -81.8271 -83.4703 -85.116 -86.7641 -88.4141 -90.066 -91.7193 -93.374 -95.0296 -96.686 -98.3429 -100 
100 98.3551 96.7104 95.0661 93.4226 91.7799 90.1384 88.4983 86.8598 85.2231 83.5885 81.9563 80.3267 78.7 77.0764 75.4563 73.8398 72.2274 70.6192 69.0156 67.417 65.8235 64.2357 62.6539 61.0783 59.5095 57.9477 56.3934 54.847 53.3089 51.7797 50.2597 48.7495 47.2495 45.7603 44.2824 42.8164 41.3629 39.9224 38.4956 37.083 35.6854 34.3034 32.9376 31.5889 30.2578 28.9451 27.6514 26.3776 25.1244 23.8925 22.6825 21.4954 20.3318 19.1924 18.0782 16.9898 15.9282 14.8943 13.889 12.9133 11.9683 11.0549 10.1742 9.32689 8.51369 7.735 6.9909 6.28115 5.60535 4.96354 4.35708 3.78951 3.26497 2.78479 2.35157 1.94689 1.55785 1.20035 0.844929 0.628145 0.404627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.412774 -0.640558 -0.861294 -1.22316 -1.58699 -1.98282 -2.39444 -2.835 -3.32327 -3.85659 -4.43363 -5.05017 -5.70263 -6.38962 -7.11112 -7.86753 -8.65911 -9.48577 -10.3471 -11.2424 -12.171 -13.1318 -14.1237 -15.1458 -16.1971 -17.2765 -18.3831 -19.5162 -20.6747 -21.858 -23.0653 -24.2958 -25.5487 -26.8233 -28.1188 -29.4345 -30.7697 -32.1236 -33.4955 -34.8847 -36.2904 -37.7121 -39.1489 -40.6003 -42.0656 -43.5441 -45.0353 -46.5386 -48.0534 -49.5791 -51.1153 -52.6614 -54.2168 -55.7812 -57.354 -58.9348 -60.5231 -62.1187 -63.7209 -65.3296 -66.9441 -68.5643 -70.1898 -71.8202 -73.4551 -75.0944 -76.7376 -78.3844 -80.0346 -81.6878 -83.3439 -85.0024 -86.6633 -88.326 -89.9906 -91.6566 -93.3238 -94.992 -96.6609 -98.3304 -100 
100 98.3429 96.686 95.0296 93.3737 91.7188 90.065 88.4125 86.7616 85.1125 83.4654 81.8206 80.1783 78.5388 76.9025 75.2693 73.6398 72.0142 70.3928 68.7758 67.1637 65.5566 63.9551 62.3594 60.7698 59.1868 57.6108 56.0421 54.4812 52.9286 51.3846 49.8497 48.3245 46.8095 45.3052 43.8121 42.3308 40.8619 39.4061 37.9638 36.5359 35.123 33.7257 32.3448 30.9809 29.6349 28.3074 26.9992 25.7111 24.4438 23.1981 21.9747 20.7744 19.598 18.4463 17.3201 16.2201 15.1474 14.1029 13.0876 12.1028 11.1495 10.229 9.34251 8.491 7.67526 6.89577 6.15255 5.44487 4.77125 4.13046 3.52328 2.95655 2.44021 1.97238 1.58184 1.21206 0.818664 0.504752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.514265 -0.833895 -1.23432 -1.61056 -2.00782 -2.48365 -3.00874 -3.58504 -4.20241 -4.85393 -5.5388 -6.25827 -7.01387 -7.80634 -8.63566 -9.50136 -10.4026 -11.3385 -12.3077 -13.3091 -14.3415 -15.4035 -16.4943 -17.6129 -18.7582 -19.9295 -21.1259 -22.3466 -23.5909 -24.8579 -26.1469 -27.4572 -28.7878 -30.1382 -31.5074 -32.8948 -34.2995 -35.721 -37.1584 -38.611 -40.0782 -41.5593 -43.0536 -44.5605 -46.0794 -47.6098 -49.1511 -50.7026 -52.264 -53.8347 -55.4141 -57.0019 -58.5975 -60.2006 -61.8107 -63.4274 -65.0504 -66.6792 -68.3135 -69.9529 -71.5971 -73.2458 -74.8987 -76.5554 -78.2157 -79.8792 -81.5457 -83.2149 -84.8866 -86.5605 -88.2362 -89.9137 -91.5926 -93.2726 -94.9536 -96.6354 -98.3176 -100 
100 98.3305 96.6611 94.9923 93.324 91.6566 89.9902 88.3251 86.6616 84.9998 83.3399 81.6824 80.0272 78.3746 76.7251 75.0788 73.4359 71.7968 70.1619 68.5312 66.9053 65.2843 63.6686 62.0587 60.4548 58.8573 57.2666 55.6831 54.1073 52.5395 50.9803 49.4301 47.8894 46.3588 44.8388 43.3299 41.8328 40.3479 38.8761 37.4179 35.9739 34.5449 33.1317 31.7348 30.3552 28.9935 27.6505 26.327 25.0238 23.7417 22.4814 21.2438 20.0296 18.8397 17.6747 16.5356 15.4232 14.3384 13.2823 12.2559 11.2606 10.2979 9.36913 8.47585 7.61934 6.80059 6.02029 5.27867 4.57455 3.90432 3.26376 2.64905 2.0732 1.56697 1.08267 0.791334 0.500847 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.509994 -0.805654 -1.10206 -1.59477 -2.1097 -2.69537 -3.3205 -3.97188 -4.65337 -5.3693 -6.12334 -6.91671 -7.74916 -8.62002 -9.52827 -10.4726 -11.4516 -12.4636 -13.5073 -14.5813 -15.6845 -16.8158 -17.9743 -19.1591 -20.3694 -21.6044 -22.8632 -24.1452 -25.4494 -26.7751 -28.1214 -29.4877 -30.873 -32.2766 -33.6977 -35.1356 -36.5894 -38.0585 -39.5422 -41.0397 -42.5504 -44.0737 -45.6089 -47.1554 -48.7127 -50.2802 -51.8573 -53.4437 -55.0387 -56.6419 -58.2528 -59.871 -61.4961 -63.1277 -64.7653 -66.4087 -68.0574 -69.7112 -71.3696 -73.0323 -74.6992 -76.3697 -78.0437 -79.7208 -81.4009 -83.0836 -84.7686 -86.4558 -88.1448 -89.8354 -91.5274 -93.2205 -94.9146 -96.6094 -98.3046 -100 
100 98.3179 96.6359 94.9543 93.2734 91.5933 89.9142 88.2363 86.5599 84.8851 83.2123 81.5416 79.8732 78.2075 76.5445 74.8847 73.2282 71.5754 69.9266 68.2819 66.6418 65.0066 63.3765 61.752 60.1333 58.5209 56.9151 55.3164 53.7252 52.1419 50.567 49.001 47.4443 45.8975 44.3613 42.836 41.3224 39.821 38.3325 36.8575 35.3969 33.9512 32.5212 31.1077 29.7115 28.3333 26.974 25.6344 24.3154 23.0176 21.742 20.4894 19.2606 18.0563 16.8773 15.7245 14.5987 13.5008 12.4318 11.3931 10.386 9.41227 8.47377 7.57243 6.70993 5.88747 5.10611 4.3673 3.67034 3.00774 2.37123 1.73597 1.12024 0.671797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.683667 -1.1399 -1.76624 -2.41236 -3.0597 -3.73351 -4.44222 -5.19348 -5.98798 -6.82428 -7.7013 -8.61782 -9.57215 -10.5624 -11.5865 -12.6428 -13.7299 -14.8465 -15.9915 -17.1641 -18.3632 -19.5883 -20.8383 -22.1125 -23.4101 -24.7304 -26.0723 -27.4352 -28.8181 -30.2204 -31.641 -33.0792 -34.5342 -36.0052 -37.4915 -38.9923 -40.5069 -42.0347 -43.5749 -45.1269 -46.6902 -48.2641 -49.8481 -51.4416 -53.044 -54.6551 -56.2741 -57.9007 -59.5345 -61.175 -62.8218 -64.4746 -66.1329 -67.7964 -69.4648 -71.1377 -72.8148 -74.4959 -76.1805 -77.8685 -79.5596 -81.2534 -82.9498 -84.6485 -86.3492 -88.0517 -89.7557 -91.4611 -93.1676 -94.8749 -96.5829 -98.2913 -100 
100 98.305 96.6102 94.9158 93.222 91.5289 89.8369 88.146 86.4565 84.7686 83.0825 81.3985 79.7167 78.0374 76.3608 74.6872 73.0169 71.3501 69.6871 68.0281 66.3736 64.7237 63.0788 61.4393 59.8055 58.1778 56.5566 54.9422 53.3352 51.7359 50.1448 48.5624 46.9892 45.4258 43.8727 42.3304 40.7997 39.2811 37.7753 36.283 34.8049 33.3417 31.8942 30.4633 29.0497 27.6543 26.2779 24.9214 23.5856 22.2714 20.9797 19.7113 18.467 17.2475 16.0537 14.8864 13.7462 12.6342 11.5512 10.4987 9.47805 8.49143 7.54125 6.63018 5.76047 4.93326 4.14941 3.41406 2.7318 2.08505 1.47745 0.803352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.817317 -1.50302 -2.12102 -2.77876 -3.47258 -4.22038 -5.01747 -5.85866 -6.74307 -7.66956 -8.63583 -9.63919 -10.6771 -11.7476 -12.849 -13.9801 -15.1398 -16.3272 -17.5416 -18.7821 -20.0479 -21.3384 -22.6525 -23.9896 -25.3486 -26.7289 -28.1294 -29.5493 -30.9877 -32.4438 -33.9168 -35.4057 -36.9099 -38.4286 -39.961 -41.5065 -43.0643 -44.6338 -46.2144 -47.8055 -49.4064 -51.0167 -52.6359 -54.2634 -55.8988 -57.5416 -59.1913 -60.8476 -62.5101 -64.1783 -65.8519 -67.5305 -69.2139 -70.9016 -72.5934 -74.289 -75.9881 -77.6903 -79.3955 -81.1035 -82.8138 -84.5263 -86.2408 -87.957 -89.6747 -91.3936 -93.1137 -94.8345 -96.556 -98.2779 -100 
100 98.292 96.5842 94.8767 93.1698 91.4636 89.7584 88.0543 86.3515 84.6502 82.9507 81.2531 79.5577 77.8646 76.1742 74.4866 72.8021 71.121 69.4435 67.7699 66.1006 64.4358 62.7758 61.121 59.4717 57.8283 56.1912 54.5608 52.9374 51.3217 49.7139 48.1146 46.5244 44.9438 43.3732 41.8134 40.2649 38.7285 37.2046 35.6942 34.1979 32.7165 31.2508 29.8016 28.3698 26.9562 25.5618 24.1875 22.8342 21.5028 20.1941 18.9091 17.6485 16.4131 15.2037 14.021 12.8656 11.7384 10.6402 9.57225 8.53611 7.53415 6.56964 5.64657 4.76852 3.93568 3.1442 2.40774 1.75774 1.12324 0.650171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.661401 -1.14259 -1.78792 -2.44899 -3.19796 -4.00286 -4.84983 -5.74276 -6.6815 -7.66241 -8.68143 -9.73524 -10.8215 -11.9385 -13.0851 -14.2603 -15.4634 -16.6938 -17.9506 -19.2331 -20.5405 -21.872 -23.2268 -24.6038 -26.0023 -27.4212 -28.8597 -30.3168 -31.7917 -33.2833 -34.7911 -36.3139 -37.8512 -39.4021 -40.966 -42.542 -44.1296 -45.7281 -47.3369 -48.9554 -50.5831 -52.2195 -53.864 -55.5161 -57.1755 -58.8416 -60.5141 -62.1926 -63.8766 -65.5658 -67.2599 -68.9585 -70.6614 -72.3682 -74.0786 -75.7924 -77.5092 -79.2288 -80.951 -82.6756 -84.4022 -86.1307 -87.8608 -89.5924 -91.3251 -93.0589 -94.7935 -96.5287 -98.2642 -100 
100 98.2788 96.5577 94.837 93.1169 91.3974 89.6788 87.9613 86.245 84.5302 82.8169 81.1055 79.3963 77.6892 75.9846 74.2828 72.5839 70.8882 69.196 67.5075 65.8231 64.143 62.4676 60.7971 59.132 57.4725 55.8191 54.1722 52.5321 50.8994 49.2745 47.6579 46.0501 44.4516 42.8631 41.285 39.7182 38.1631 36.6206 35.0913 33.576 32.0756 30.5908 29.1225 27.6716 26.239 24.8257 23.4327 22.0609 20.7113 19.3849 18.0824 16.8048 15.5528 14.3271 13.1283 11.9569 10.8136 9.69903 8.61399 7.55998 6.53945 5.55658 4.61796 3.73137 2.89677 2.08398 1.31497 0.768175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.781353 -1.33749 -2.1196 -2.94621 -3.79501 -4.69667 -5.65128 -6.6509 -7.68888 -8.76092 -9.86457 -10.9983 -12.1613 -13.3529 -14.5725 -15.8195 -17.0933 -18.3933 -19.7185 -21.0683 -22.4416 -23.8376 -25.2552 -26.6935 -28.1515 -29.6282 -31.1226 -32.6339 -34.1612 -35.7035 -37.2602 -38.8303 -40.4132 -42.0082 -43.6145 -45.2315 -46.8586 -48.4952 -50.1408 -51.7949 -53.4568 -55.1262 -56.8026 -58.4855 -60.1746 -61.8694 -63.5696 -65.2749 -66.9848 -68.699 -70.4173 -72.1394 -73.8649 -75.5936 -77.3252 -79.0595 -80.7963 -82.5353 -84.2763 -86.019 -87.7633 -89.5089 -91.2557 -93.0034 -94.7519 -96.501 -98.2504 -100 
100 98.2654 96.531 94.7968 93.0632 91.3303 89.5981 87.867 86.1371 84.4084 82.6813 80.956 79.2325 77.5113 75.7924 74.076 72.3624 70.652 68.9448 67.2411 65.5413 63.8456 62.1544 60.4679 58.7865 57.1106 55.4405 53.7767 52.1195 50.4694 48.8268 47.1923 45.5663 43.9495 42.3424 40.7455 39.1596 37.5853 36.0233 34.4744 32.9394 31.419 29.9142 28.4259 26.955 25.5025 24.0694 22.6567 21.2655 19.8968 18.5516 17.2309 15.9355 14.6661 13.4235 12.2081 11.0202 9.86019 8.72825 7.62473 6.55038 5.50707 4.49927 3.53732 2.64225 1.83602 0.980002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.996737 -1.86735 -2.68732 -3.59765 -4.57602 -5.60106 -6.66223 -7.75501 -8.87752 -10.029 -11.2091 -12.4175 -13.6541 -14.9184 -16.21 -17.5281 -18.8721 -20.241 -21.6339 -23.0497 -24.4875 -25.9462 -27.4246 -28.9218 -30.4368 -31.9685 -33.5162 -35.0788 -36.6556 -38.2457 -39.8484 -41.4629 -43.0886 -44.7248 -46.3708 -48.0261 -49.6901 -51.3623 -53.0422 -54.7293 -56.4231 -58.1233 -59.8294 -61.541 -63.2577 -64.9793 -66.7053 -68.4354 -70.1695 -71.9071 -73.648 -75.3919 -77.1386 -78.8878 -80.6394 -82.393 -84.1485 -85.9057 -87.6644 -89.4243 -91.1852 -92.9471 -94.7097 -96.4729 -98.2363 -100 
100 98.2519 96.5039 94.7562 93.009 91.2623 89.5165 87.7716 86.0277 84.2851 82.544 80.8045 79.0668 77.3311 75.5975 73.8664 72.138 70.4124 68.6899 66.9708 65.2553 63.5438 61.8364 60.1336 58.4356 56.7429 55.0557 53.3745 51.6997 50.0317 48.371 46.7181 45.0735 43.4377 41.8113 40.195 38.5894 36.9951 35.4129 33.8436 32.288 30.7469 29.2213 27.712 26.2201 24.7466 23.2926 21.8592 20.4475 19.0588 17.6939 16.3541 15.0401 13.7528 12.4927 11.2603 10.0556 8.87867 7.72905 6.60628 5.50975 4.4392 3.39611 2.3898 1.46428 0.825074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.839156 -1.48927 -2.43059 -3.45411 -4.51506 -5.60398 -6.71937 -7.86152 -9.03102 -10.2284 -11.454 -12.708 -13.9901 -15.3 -16.6371 -18.0007 -19.3897 -20.8032 -22.24 -23.699 -25.179 -26.6789 -28.1976 -29.7341 -31.2873 -32.8562 -34.44 -36.0377 -37.6486 -39.2718 -40.9066 -42.5523 -44.2082 -45.8737 -47.5482 -49.2312 -50.9221 -52.6204 -54.3256 -56.0374 -57.7552 -59.4786 -61.2073 -62.9409 -64.6792 -66.4216 -68.168 -69.9181 -71.6715 -73.428 -75.1874 -76.9494 -78.7138 -80.4803 -82.2489 -84.0191 -85.7909 -87.5641 -89.3385 -91.1139 -92.8901 -94.667 -96.4444 -98.2221 -100 
100 98.2382 96.4765 94.7151 92.954 91.1936 89.4338 87.675 85.9171 84.1604 82.405 80.6512 78.8989 77.1486 75.4003 73.6543 71.9107 70.1698 68.4317 66.6969 64.9655 63.2377 61.514 59.7945 58.0796 56.3696 54.6649 52.966 51.2731 49.5868 47.9075 46.2356 44.5718 42.9165 41.2703 39.6339 38.0078 36.3928 34.7897 33.1992 31.6221 30.0594 28.5119 26.9807 25.4667 23.9712 22.4952 21.04 19.6067 18.1967 16.8112 15.4513 14.118 12.8122 11.5343 10.2848 9.06341 7.8698 6.70302 5.56158 4.44315 3.34386 2.25619 1.16149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.18133 -2.29476 -3.40109 -4.51928 -5.65698 -6.81816 -8.00517 -9.21955 -10.4622 -11.7337 -13.034 -14.3629 -15.7198 -17.1038 -18.514 -19.9491 -21.408 -22.8894 -24.3919 -25.9144 -27.4557 -29.0147 -30.5903 -32.1814 -33.7872 -35.4067 -37.0391 -38.6835 -40.3393 -42.0057 -43.682 -45.3676 -47.0619 -48.7644 -50.4745 -52.1917 -53.9155 -55.6456 -57.3814 -59.1226 -60.8688 -62.6196 -64.3748 -66.134 -67.8969 -69.6633 -71.4328 -73.2052 -74.9803 -76.7578 -78.5376 -80.3193 -82.1029 -83.8882 -85.6748 -87.4627 -89.2518 -91.0418 -92.8325 -94.6238 -96.4156 -98.2077 -100 
100 98.2243 96.4488 94.6735 92.8986 91.1241 89.3504 87.5774 85.8054 84.0344 82.2646 80.4962 78.7293 76.9641 75.2008 73.4396 71.6807 69.9242 68.1704 66.4196 64.6719 62.9277 61.1872 59.4507 57.7185 55.991 54.2685 52.5514 50.84 49.1349 47.4365 45.7452 44.0616 42.3861 40.7195 39.0623 37.4151 35.7788 34.1539 32.5413 30.9419 29.3566 27.7863 26.232 24.6949 23.1762 21.677 20.1987 18.7427 17.3103 15.9029 14.522 13.1685 11.8435 10.5476 9.28102 8.04343 6.83411 5.65164 4.49387 3.35742 2.23693 1.12328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.14251 -2.27527 -3.41505 -4.57112 -5.74895 -6.95196 -8.18238 -9.44164 -10.7305 -12.0493 -13.3977 -14.7752 -16.1808 -17.6133 -19.0714 -20.5536 -22.0586 -23.5849 -25.1312 -26.6962 -28.2788 -29.8777 -31.492 -33.1207 -34.7628 -36.4175 -38.084 -39.7615 -41.4492 -43.1465 -44.8528 -46.5675 -48.29 -50.0197 -51.7563 -53.4992 -55.2479 -57.0022 -58.7615 -60.5256 -62.294 -64.0665 -65.8427 -67.6224 -69.4053 -71.1912 -72.9797 -74.7707 -76.564 -78.3593 -80.1565 -81.9554 -83.7557 -85.5574 -87.3603 -89.1641 -90.9688 -92.7742 -94.5802 -96.3865 -98.1932 -100 
100 98.2104 96.4208 94.6315 92.8426 91.0541 89.2661 87.4789 85.6925 83.9071 82.1227 80.3396 78.5579 76.7778 74.9993 73.2227 71.4482 69.6759 67.9062 66.1391 64.3749 62.6139 60.8564 59.1026 57.3528 55.6074 53.8666 52.131 50.4007 48.6764 46.9583 45.2471 43.5431 41.847 40.1593 38.4807 36.8117 35.1532 33.5057 31.8703 30.2477 28.6388 27.0446 25.4663 23.9049 22.3616 20.8379 19.3352 17.855 16.3988 14.9683 13.5651 12.1906 10.8459 9.53168 8.24824 6.9952 5.77154 4.57559 3.40484 2.25573 1.12316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.14245 -2.29452 -3.46351 -4.65456 -5.87133 -7.11639 -8.39143 -9.69748 -11.0349 -12.4035 -13.8026 -15.2309 -16.687 -18.1694 -19.6765 -21.2064 -22.7578 -24.3292 -25.9191 -27.5264 -29.1498 -30.7882 -32.4408 -34.1064 -35.7842 -37.4735 -39.1733 -40.8831 -42.6021 -44.3296 -46.0652 -47.8083 -49.5582 -51.3146 -53.077 -54.8449 -56.6179 -58.3958 -60.178 -61.9643 -63.7544 -65.5479 -67.3447 -69.1444 -70.9468 -72.7517 -74.5589 -76.3681 -78.1793 -79.9921 -81.8064 -83.622 -85.4388 -87.2568 -89.0756 -90.8952 -92.7154 -94.5361 -96.3572 -98.1785 -100 
100 98.1963 96.3927 94.5893 92.7861 90.9834 89.1812 87.3796 85.5787 83.7787 81.9797 80.1817 78.385 76.5896 74.7958 73.0037 71.2134 69.4252 67.6392 65.8557 64.0747 62.2967 60.5219 58.7505 56.9828 55.2191 53.4597 51.7051 49.9555 48.2115 46.4734 44.7417 43.0168 41.2995 39.5901 37.8893 36.1979 34.5164 32.8456 31.1864 29.5396 27.9062 26.2871 24.6835 23.0966 21.5276 19.9779 18.4492 16.9432 15.4616 14.0064 12.5796 11.1828 9.81764 8.48496 7.18509 5.91757 4.68128 3.47434 2.2942 1.13748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.15709 -2.33382 -3.53446 -4.76244 -6.0204 -7.31021 -8.63306 -9.98938 -11.3789 -12.8006 -14.2531 -15.7345 -17.2429 -18.7763 -20.3329 -21.9108 -23.5086 -25.1247 -26.7578 -28.4068 -30.0704 -31.7477 -33.4377 -35.1395 -36.8523 -38.5753 -40.3078 -42.049 -43.7985 -45.5556 -47.3197 -49.0903 -50.867 -52.6492 -54.4367 -56.2289 -58.0256 -59.8263 -61.6308 -63.4388 -65.25 -67.0641 -68.8808 -70.7 -72.5215 -74.345 -76.1704 -77.9974 -79.826 -81.656 -83.4871 -85.3192 -87.1524 -88.9863 -90.8209 -92.656 -94.4916 -96.3276 -98.1637 -100 
