100 98.4916 96.9834 95.4759 93.9692 92.4636 90.9594 89.457 87.9565 86.4583 84.9628 83.47 81.9805 80.4944 79.0122 77.534 76.0603 74.5912 73.1272 71.6685 70.2155 68.7685 67.3279 65.8939 64.4669 63.0474 61.6355 60.2318 58.8365 57.4501 56.0728 54.7051 53.3473 52 50.6633 49.3378 48.0238 46.7217 45.4319 44.155 42.8911 41.6409 40.4046 39.1827 37.9757 36.7839 35.6077 34.4475 33.3038 32.177 31.0674 29.9755 28.9016 27.8461 26.8094 25.7918 24.7936 23.8153 22.8571 21.9193 21.0022 20.106 19.2309 18.3772 17.545 16.7344 15.9456 15.1786 14.4334 13.71 13.0085 12.3285 11.6701 11.0331 10.4171 9.82193 9.24725 8.69267 8.15778 7.64211 7.14516 6.66638 6.20518 5.76094 5.33296 4.92053 4.52287 4.13918 3.76859 3.41022 3.06314 2.72641 2.39902 2.07996 1.76818 1.46263 1.16224 0.865949 0.572695 0.281423 -0.00891323 -0.29936 -0.590963 -0.884768 -1.18184 -1.48323 -1.79001 -2.10326 -2.42403 -2.75338 -3.09235 -3.44191 -3.80304 -4.17667 -4.56371 -4.96501 -5.38141 -5.81367 -6.26253 -6.72869 -7.21278 -7.71542 -8.23713 -8.77847 -9.33988 -9.92179 -10.5246 -11.1486 -11.7941 -12.4614 -13.1507 -13.862 -14.5956 -15.3514 -16.1295 -16.9299 -17.7524 -18.5971 -19.4637 -20.352 -21.262 -22.1933 -23.1458 -24.119 -25.1128 -26.1268 -27.1607 -28.2141 -29.2867 -30.3781 -31.4879 -32.6157 -33.7611 -34.9238 -36.1032 -37.299 -38.5107 -39.738 -40.9805 -42.2375 -43.5089 -44.794 -46.0926 -47.4041 -48.7282 -50.0645 -51.4125 -52.7718 -54.1419 -55.5226 -56.9134 -58.3139 -59.7237 -61.1423 -62.5696 -64.005 -65.4482 -66.8988 -68.3566 -69.8209 -71.2917 -72.7684 -74.2508 -75.7385 -77.2312 -78.7285 -80.2301 -81.7358 -83.245 -84.7577 -86.2734 -87.7917 -89.3126 -90.8355 -92.3602 -93.8863 -95.4137 -96.942 -98.4709 -100 
100 98.4827 96.9657 95.4493 93.9338 92.4193 90.9063 89.3949 87.8856 86.3785 84.874 83.3723 81.8738 80.3787 78.8874 77.4002 75.9174 74.4393 72.9661 71.4983 70.0361 68.58 67.1301 65.687 64.2508 62.822 61.4009 59.988 58.5835 57.1878 55.8013 54.4245 53.0576 51.7011 50.3554 49.0209 47.698 46.3871 45.0886 43.803 42.5307 41.2721 40.0276 38.7977 37.5827 36.3833 35.1996 34.0322 32.8816 31.7481 30.6321 29.5342 28.4545 27.3937 26.3521 25.33 24.3278 23.3458 22.3845 21.4441 20.525 19.6273 18.7514 17.8975 17.0657 16.2562 15.4692 14.7048 13.9629 13.2435 12.5467 11.8724 11.2204 10.5905 9.98247 9.39606 8.83092 8.28667 7.76287 7.25906 6.77473 6.30931 5.8622 5.43275 5.02027 4.62401 4.24317 3.8769 3.52431 3.18448 2.85644 2.5392 2.23172 1.93293 1.64173 1.35699 1.07761 0.802462 0.530448 0.260479 -0.00852286 -0.277629 -0.547913 -0.820449 -1.09633 -1.37667 -1.66258 -1.95518 -2.25561 -2.56496 -2.88433 -3.21475 -3.55724 -3.91276 -4.28226 -4.66663 -5.06673 -5.48338 -5.91732 -6.36927 -6.83988 -7.32979 -7.83953 -8.36965 -8.92063 -9.49289 -10.0868 -10.7028 -11.3411 -12.0019 -12.6855 -13.392 -14.1215 -14.874 -15.6496 -16.4481 -17.2695 -18.1137 -18.9805 -19.8698 -20.7812 -21.7146 -22.6697 -23.6461 -24.6436 -25.6617 -26.7002 -27.7587 -28.8367 -29.9339 -31.0498 -32.1841 -33.3364 -34.5061 -35.6929 -36.8963 -38.1159 -39.3512 -40.6018 -41.8673 -43.1472 -44.441 -45.7484 -47.0689 -48.402 -49.7474 -51.1045 -52.4731 -53.8525 -55.2426 -56.6428 -58.0527 -59.4719 -60.9001 -62.3368 -63.7817 -65.2344 -66.6944 -68.1616 -69.6354 -71.1156 -72.6018 -74.0935 -75.5906 -77.0927 -78.5993 -80.1103 -81.6252 -83.1438 -84.6657 -86.1906 -87.7182 -89.2483 -90.7804 -92.3143 -93.8497 -95.3862 -96.9237 -98.4617 -100 
100 98.4736 96.9475 95.4219 93.8972 92.3736 90.8514 89.3309 87.8124 86.2961 84.7823 83.2714 81.7636 80.2593 78.7586 77.262 75.7698 74.2823 72.7997 71.3224 69.8508 68.3851 66.9257 65.473 64.0273 62.5889 61.1582 59.7357 58.3216 56.9163 55.5203 54.1339 52.7575 51.3915 50.0363 48.6924 47.3602 46.04 44.7324 43.4377 42.1565 40.8891 39.6359 38.3976 37.1743 35.9667 34.7752 33.6002 32.4422 31.3016 30.1789 29.0744 27.9887 26.9222 25.8752 24.8482 23.8416 22.8557 21.891 20.9477 20.0262 19.1269 18.2499 17.3956 16.5641 15.7556 14.9703 14.2084 13.4697 12.7545 12.0626 11.3939 10.7485 10.126 9.52622 8.94891 8.39369 7.86019 7.34796 6.85653 6.38537 5.93391 5.50154 5.08759 4.69136 4.31207 3.94888 3.60093 3.26726 2.94693 2.63893 2.34222 2.05573 1.77831 1.5088 1.246 0.988738 0.735835 0.48615 0.23856 -0.00803501 -0.254729 -0.502615 -0.752793 -1.00639 -1.26455 -1.52846 -1.7993 -2.07826 -2.36654 -2.66527 -2.97555 -3.29842 -3.6349 -3.98596 -4.35254 -4.73555 -5.13581 -5.55412 -5.99121 -6.44774 -6.92434 -7.42158 -7.94002 -8.48012 -9.04235 -9.62711 -10.2347 -10.8655 -11.5197 -12.1976 -12.8991 -13.6245 -14.3736 -15.1467 -15.9434 -16.7639 -17.6078 -18.475 -19.3654 -20.2786 -21.2143 -22.1723 -23.1522 -24.1537 -25.1763 -26.2198 -27.2837 -28.3675 -29.4709 -30.5935 -31.7347 -32.8942 -34.0714 -35.266 -36.4774 -37.7053 -38.9491 -40.2083 -41.4826 -42.7715 -44.0745 -45.3911 -46.721 -48.0635 -49.4185 -50.7852 -52.1635 -53.5527 -54.9524 -56.3624 -57.7821 -59.2112 -60.6493 -62.0958 -63.5505 -65.013 -66.483 -67.9599 -69.4436 -70.9336 -72.4295 -73.931 -75.4378 -76.9495 -78.4659 -79.9865 -81.511 -83.0392 -84.5707 -86.1052 -87.6423 -89.1819 -90.7235 -92.2669 -93.8118 -95.3578 -96.9047 -98.4522 -100 
100 98.4642 96.9287 95.3937 93.8596 92.3266 90.7949 89.2649 87.7369 86.2111 84.6878 83.1674 81.65 80.136 78.6257 77.1195 75.6176 74.1203 72.628 71.1409 69.6594 68.1839 66.7147 65.252 63.7964 62.348 60.9074 59.4749 58.0508 56.6356 55.2296 53.8332 52.4469 51.071 49.706 48.3522 47.0103 45.6804 44.3632 43.0591 41.7684 40.4918 39.2295 37.9822 36.7502 35.5341 34.3343 33.1512 31.9854 30.8372 29.7073 28.596 27.5037 26.4311 25.3784 24.3461 23.3346 22.3445 21.3759 20.4295 19.5054 18.6041 17.7258 16.8708 16.0394 15.2318 14.4481 13.6886 12.9532 12.242 11.5551 10.8923 10.2536 9.63874 9.04752 8.47963 7.93474 7.41243 6.91225 6.43373 5.97631 5.53942 5.12244 4.72471 4.34549 3.984 3.63937 3.31066 2.99689 2.69705 2.41012 2.13503 1.87066 1.61579 1.36915 1.12948 0.895504 0.66599 0.439754 0.215646 -0.00745048 -0.23064 -0.455024 -0.681722 -0.911886 -1.1467 -1.38741 -1.63529 -1.89161 -2.15767 -2.43467 -2.72376 -3.02602 -3.34248 -3.67415 -4.02205 -4.38711 -4.77022 -5.17218 -5.59373 -6.03554 -6.49826 -6.98248 -7.48873 -8.01753 -8.56933 -9.14454 -9.74352 -10.3666 -11.014 -11.6859 -12.3824 -13.1036 -13.8495 -14.6201 -15.4152 -16.2348 -17.0786 -17.9465 -18.8382 -19.7534 -20.6918 -21.653 -22.6368 -23.6426 -24.6702 -25.7191 -26.7887 -27.8789 -28.9889 -30.1185 -31.2671 -32.4342 -33.6194 -34.8222 -36.0422 -37.2788 -38.5315 -39.7999 -41.0835 -42.3818 -43.6944 -45.0207 -46.3603 -47.7128 -49.0777 -50.4546 -51.8429 -53.2422 -54.6522 -56.0724 -57.5023 -58.9416 -60.3899 -61.8467 -63.3117 -64.7844 -66.2645 -67.7516 -69.2455 -70.7456 -72.2516 -73.7632 -75.2801 -76.8018 -78.3282 -79.8587 -81.3932 -82.9313 -84.4727 -86.0171 -87.5641 -89.1134 -90.6649 -92.2181 -93.7727 -95.3286 -96.8852 -98.4425 -100 
100 98.4546 96.9093 95.3647 93.8208 92.2781 90.7367 89.197 87.6592 86.1236 84.5905 83.0602 81.533 80.0091 78.4889 76.9727 75.4607 73.9534 72.451 70.9538 69.4621 67.9764 66.4969 65.024 63.5581 62.0995 60.6485 59.2056 57.7712 56.3456 54.9292 53.5225 52.1258 50.7396 49.3643 48.0003 46.6481 45.3082 43.9809 42.6669 41.3664 40.08 38.8082 37.5515 36.3103 35.0852 33.8765 32.6849 31.5108 30.3547 29.2171 28.0984 26.9992 25.9199 24.861 23.823 22.8064 21.8115 20.8389 19.8888 18.9618 18.0582 17.1783 16.3224 15.4909 14.684 13.9018 13.1446 12.4124 11.7054 11.0234 10.3666 9.73483 9.12785 8.54547 7.98737 7.4532 6.94253 6.4549 5.98981 5.54671 5.12502 4.72411 4.34331 3.98191 3.63908 3.31394 3.00546 2.71259 2.43426 2.16946 1.91713 1.67609 1.44503 1.22256 1.00727 0.79781 0.592873 0.391234 0.191726 -0.00676904 -0.205351 -0.405116 -0.607185 -0.812723 -1.02296 -1.23921 -1.46283 -1.69524 -1.93785 -2.19198 -2.45881 -2.73942 -3.03484 -3.34614 -3.6744 -4.02064 -4.38579 -4.77066 -5.17599 -5.60246 -6.05072 -6.52136 -7.01493 -7.53195 -8.07291 -8.63822 -9.22826 -9.84335 -10.4837 -11.1496 -11.841 -12.5581 -13.3007 -14.0689 -14.8626 -15.6815 -16.5254 -17.3942 -18.2875 -19.205 -20.1464 -21.1113 -22.0993 -23.1099 -24.1428 -25.1975 -26.2735 -27.3703 -28.4875 -29.6245 -30.7809 -31.9562 -33.1499 -34.3614 -35.5904 -36.8361 -38.0983 -39.3763 -40.6696 -41.9779 -43.3005 -44.637 -45.9869 -47.3498 -48.7251 -50.1124 -51.5113 -52.9212 -54.3418 -55.7726 -57.2131 -58.6631 -60.122 -61.5894 -63.065 -64.5483 -66.039 -67.5367 -69.0411 -70.5517 -72.0681 -73.5902 -75.1174 -76.6495 -78.1862 -79.7271 -81.2718 -82.8202 -84.3718 -85.9263 -87.4835 -89.043 -90.6045 -92.1678 -93.7325 -95.2984 -96.8651 -98.4324 -100 
100 98.4446 96.8894 95.3348 93.781 92.2283 90.6769 89.1271 87.5792 86.0336 84.4904 82.9499 81.4125 79.8784 78.348 76.8215 75.2993 73.7815 72.2687 70.761 69.2589 67.7626 66.2726 64.7891 63.3125 61.8432 60.3816 58.9279 57.4827 56.0463 54.6192 53.2017 51.7942 50.3972 49.0112 47.6366 46.2738 44.9233 43.5855 42.261 40.9502 39.6537 38.3719 37.1052 35.8543 34.6197 33.4018 32.2011 31.0182 29.8536 28.7078 27.5813 26.4747 25.3883 24.3228 23.2787 22.2564 21.2564 20.2791 19.3251 18.3948 17.4885 16.6067 15.7497 14.9179 14.1114 13.3306 12.5755 11.8465 11.1435 10.4667 9.81595 9.19123 8.59236 8.01912 7.47118 6.94814 6.44958 5.975 5.52389 5.0957 4.68983 4.30566 3.94253 3.59974 3.27649 2.97184 2.68466 2.41374 2.15796 1.91635 1.68794 1.47154 1.26569 1.06878 0.879249 0.695602 0.516469 0.340592 0.166806 -0.00599155 -0.178869 -0.352896 -0.529169 -0.708853 -0.893207 -1.08361 -1.28157 -1.48867 -1.70651 -1.93658 -2.18009 -2.43801 -2.71132 -3.00116 -3.30877 -3.63528 -3.98165 -4.34869 -4.73712 -5.14762 -5.58081 -6.03731 -6.51769 -7.02247 -7.55216 -8.10719 -8.68798 -9.29484 -9.92805 -10.5878 -11.274 -11.987 -12.7264 -13.4924 -14.2847 -15.1031 -15.9474 -16.8174 -17.7126 -18.6328 -19.5776 -20.5465 -21.5391 -22.555 -23.5937 -24.6546 -25.7374 -26.8414 -27.9662 -29.1112 -30.276 -31.4599 -32.6625 -33.8833 -35.1217 -36.3772 -37.6492 -38.9373 -40.241 -41.5596 -42.8928 -44.2399 -45.6006 -46.9743 -48.3605 -49.7587 -51.1686 -52.5895 -54.0212 -55.463 -56.9146 -58.3757 -59.8456 -61.3241 -62.8106 -64.3049 -65.8066 -67.3152 -68.8304 -70.3518 -71.8791 -73.4119 -74.9499 -76.4927 -78.04 -79.5915 -81.1468 -82.7057 -84.2678 -85.8328 -87.4005 -88.9704 -90.5424 -92.116 -93.6911 -95.2673 -96.8445 -98.4221 -100 
100 98.4343 96.8689 95.3041 93.7401 92.1771 90.6154 89.0553 87.4971 85.9411 84.3875 82.8366 81.2888 79.7442 78.2032 76.6661 75.1332 73.6048 72.0812 70.5628 69.0498 67.5427 66.0417 64.5472 63.0596 61.5793 60.1065 58.6418 57.1854 55.7379 54.2995 52.8708 51.4521 50.044 48.6467 47.261 45.8871 44.5255 43.1768 41.8414 40.5198 39.2126 37.9202 36.6432 35.3821 34.1375 32.9097 31.6995 30.5073 29.3337 28.1792 27.0444 25.9298 24.8359 23.7633 22.7125 21.684 20.6784 19.6961 18.7377 17.8037 16.8944 16.0104 15.1519 14.3194 13.5132 12.7335 11.9805 11.2545 10.5556 9.88382 9.23922 8.62176 8.03126 7.46748 6.93008 6.41862 5.93264 5.47163 5.03507 4.62238 4.23295 3.86618 3.52143 3.19804 2.8953 2.61228 2.34761 2.09978 1.86751 1.65004 1.44677 1.25648 1.07741 0.907647 0.745357 0.588896 0.436823 0.287875 0.140913 -0.00511527 -0.151225 -0.298415 -0.447729 -0.600299 -0.757391 -0.920458 -1.09115 -1.27133 -1.46293 -1.66773 -1.88695 -2.1212 -2.37126 -2.63842 -2.92423 -3.23005 -3.55684 -3.90533 -4.2762 -4.67008 -5.08761 -5.52941 -5.99606 -6.48811 -7.00607 -7.55044 -8.12164 -8.72003 -9.34589 -9.99936 -10.6805 -11.3893 -12.1257 -12.8896 -13.6807 -14.4989 -15.3438 -16.2153 -17.1128 -18.0361 -18.9847 -19.9581 -20.9558 -21.9774 -23.0223 -24.09 -25.1801 -26.2918 -27.4247 -28.5782 -29.7518 -30.945 -32.1571 -33.3876 -34.636 -35.9017 -37.1842 -38.4829 -39.7973 -41.1269 -42.4711 -43.8294 -45.2013 -46.5863 -47.9838 -49.3935 -50.8148 -52.2472 -53.6903 -55.1437 -56.6068 -58.0793 -59.5606 -61.0505 -62.5485 -64.0542 -65.5672 -67.0871 -68.6135 -70.1461 -71.6846 -73.2285 -74.7775 -76.3314 -77.8897 -79.4521 -81.0183 -82.5881 -84.161 -85.7368 -87.3152 -88.8958 -90.4785 -92.0628 -93.6486 -95.2355 -96.8232 -98.4115 -100 
100 98.4238 96.848 95.2726 93.698 92.1245 90.5523 88.9816 87.4128 85.8462 84.2819 82.7203 81.1617 79.6063 78.0545 76.5065 74.9626 73.4233 71.8886 70.3591 68.8349 67.3166 65.8043 64.2985 62.7995 61.3077 59.8235 58.3472 56.8793 55.4202 53.9702 52.5298 51.0995 49.6797 48.2709 46.8735 45.488 44.1149 42.7547 41.4079 40.0751 38.7566 37.4532 36.1653 34.8934 33.6382 32.4002 31.1799 29.9779 28.7947 27.631 26.4873 25.3642 24.2622 23.1819 22.1239 21.0888 20.077 19.0893 18.126 17.1878 16.2751 15.3884 14.5281 13.6946 12.8884 12.1096 11.3585 10.6354 9.94047 9.27376 8.63537 8.02531 7.44343 6.88947 6.36304 5.86363 5.39074 4.94383 4.52238 4.1258 3.75344 3.40468 3.07897 2.77572 2.49443 2.23437 1.99375 1.77027 1.56228 1.36955 1.19264 1.0302 0.879846 0.739063 0.605658 0.477821 0.354075 0.233193 0.114112 -0.00413605 -0.122476 -0.241791 -0.363014 -0.4872 -0.615583 -0.749655 -0.891242 -1.04256 -1.20615 -1.38443 -1.57876 -1.78857 -2.0141 -2.25703 -2.51967 -2.80386 -3.11033 -3.4396 -3.79226 -4.1689 -4.57014 -4.99665 -5.44904 -5.92785 -6.43361 -6.96686 -7.52811 -8.11777 -8.73613 -9.3833 -10.0593 -10.7641 -11.4976 -12.2595 -13.0497 -13.8679 -14.7138 -15.5871 -16.4874 -17.4141 -18.3669 -19.3453 -20.3486 -21.3765 -22.4282 -23.5032 -24.601 -25.721 -26.8626 -28.0252 -29.2082 -30.4111 -31.6332 -32.874 -34.133 -35.4095 -36.7029 -38.0128 -39.3385 -40.6795 -42.0353 -43.4052 -44.7889 -46.1857 -47.5951 -49.0167 -50.4499 -51.8943 -53.3493 -54.8146 -56.2896 -57.774 -59.2673 -60.769 -62.2787 -63.7962 -65.3209 -66.8524 -68.3905 -69.9347 -71.4846 -73.04 -74.6004 -76.1656 -77.7352 -79.3089 -80.8863 -82.4672 -84.0513 -85.6382 -87.2276 -88.8193 -90.4129 -92.0082 -93.6049 -95.2027 -96.8014 -98.4006 -100 
100 98.4131 96.8265 95.2403 93.655 92.0706 90.4876 88.9061 87.3264 85.7488 84.1736 82.6011 81.0313 79.4649 77.9019 76.3427 74.7876 73.2369 71.6909 70.1499 68.6143 67.0843 65.5604 64.0429 62.5322 61.0286 59.5325 58.0443 56.5644 55.0933 53.6312 52.1788 50.7364 49.3045 47.8836 46.4741 45.0765 43.6914 42.3192 40.9605 39.6158 38.2857 36.9706 35.6713 34.3881 33.1218 31.8729 30.6419 29.4295 28.2363 27.0628 25.9096 24.7774 23.6667 22.5782 21.5125 20.4701 19.4517 18.4579 17.4892 16.5463 15.6297 14.7399 13.8775 13.0427 12.2361 11.458 10.7086 9.98824 9.29709 8.63537 8.00321 7.40069 6.82769 6.28395 5.76897 5.28214 4.82285 4.39058 3.98484 3.60502 3.25034 2.92016 2.61407 2.33145 2.07232 1.83707 1.62277 1.42528 1.24182 1.07326 0.924049 0.791876 0.672736 0.563128 0.460417 0.362682 0.268493 0.17674 0.0865081 -0.0030343 -0.0927276 -0.183232 -0.275311 -0.36988 -0.468063 -0.571312 -0.681571 -0.801507 -0.934657 -1.08507 -1.25508 -1.4402 -1.63954 -1.85592 -2.09355 -2.35537 -2.64102 -2.95046 -3.28435 -3.64312 -4.02741 -4.43803 -4.8756 -5.34063 -5.83366 -6.3553 -6.90619 -7.48685 -8.09756 -8.73842 -9.40938 -10.1103 -10.841 -11.6012 -12.3907 -13.2093 -14.0565 -14.932 -15.8354 -16.7661 -17.7237 -18.7075 -19.717 -20.7517 -21.8107 -22.8937 -23.9999 -25.1287 -26.2795 -27.4517 -28.6448 -29.8579 -31.0907 -32.3424 -33.6125 -34.9003 -36.2053 -37.5269 -38.8644 -40.2175 -41.5853 -42.9675 -44.3634 -45.7725 -47.1943 -48.6282 -50.0739 -51.5306 -52.9981 -54.4758 -55.9632 -57.4599 -58.9654 -60.4794 -62.0013 -63.5309 -65.0677 -66.6113 -68.1613 -69.7174 -71.2792 -72.8464 -74.4186 -75.9954 -77.5767 -79.1619 -80.7508 -82.3432 -83.9387 -85.537 -87.1378 -88.7407 -90.3457 -91.9522 -93.5601 -95.1692 -96.779 -98.3894 -100 
100 98.4021 96.8044 95.2073 93.6109 92.0155 90.4214 88.8287 87.2379 85.6492 84.0627 82.4789 80.8979 79.32 77.7456 76.1749 74.6082 73.0458 71.4881 69.9353 68.3879 66.846 65.3102 63.7806 62.2577 60.7419 59.2336 57.733 56.2408 54.7572 53.2827 51.8178 50.3628 48.9184 47.4848 46.0627 44.6526 43.2549 41.8702 40.4991 39.142 37.7996 36.4724 35.161 33.866 32.588 31.3276 30.0854 28.862 27.658 26.4741 25.3109 24.169 23.0491 21.9518 20.8777 19.8275 18.8018 17.8013 16.8267 15.8786 14.9575 14.0642 13.1991 12.3627 11.5554 10.7776 10.0297 9.31182 8.6243 7.96742 7.34143 6.74652 6.1827 5.64967 5.14677 4.67313 4.22797 3.81082 3.42138 3.05912 2.72274 2.41156 2.12574 1.86369 1.62638 1.41882 1.235 1.0663 0.906505 0.757642 0.638461 0.540549 0.456125 0.380325 0.310232 0.244028 0.180504 0.118799 0.0582505 -0.00174397 -0.0621387 -0.123067 -0.185089 -0.248915 -0.315449 -0.385927 -0.462195 -0.547204 -0.645875 -0.766066 -0.916284 -1.07758 -1.2479 -1.43355 -1.64322 -1.88303 -2.1479 -2.43687 -2.75156 -3.09181 -3.45834 -3.85246 -4.27471 -4.72543 -5.20509 -5.71449 -6.25453 -6.82588 -7.42885 -8.06345 -8.72949 -9.42671 -10.1548 -10.9136 -11.7028 -12.522 -13.3709 -14.2491 -15.1561 -16.0913 -17.0542 -18.0441 -19.0604 -20.1024 -21.1695 -22.2609 -23.3761 -24.5144 -25.6751 -26.8576 -28.0612 -29.2853 -30.5292 -31.7924 -33.0742 -34.374 -35.6911 -37.025 -38.375 -39.7406 -41.1211 -42.516 -43.9247 -45.3466 -46.7813 -48.2282 -49.6867 -51.1564 -52.6367 -54.1272 -55.6274 -57.1369 -58.6551 -60.1817 -61.7163 -63.2584 -64.8077 -66.3637 -67.9261 -69.4945 -71.0684 -72.6478 -74.232 -75.8209 -77.4141 -79.0112 -80.612 -82.2162 -83.8233 -85.4333 -87.0457 -88.6603 -90.2768 -91.8949 -93.5143 -95.1348 -96.7561 -98.3779 -100 
100 98.3908 96.7819 95.1734 93.5658 91.9591 90.3536 88.7496 87.1473 85.5472 83.9492 82.3538 80.7612 79.1716 77.5855 76.003 74.4244 72.8501 71.2804 69.7155 68.1558 66.6017 65.0535 63.5116 61.9762 60.4478 58.9268 57.4135 55.9085 54.412 52.9246 51.4467 49.9787 48.5212 47.0746 45.6394 44.2162 42.8054 41.4077 40.0235 38.6535 37.2983 35.9584 34.6343 33.3269 32.0366 30.7641 29.51 28.275 27.0597 25.8648 24.6909 23.5387 22.4089 21.3021 20.219 19.1603 18.1267 17.1189 16.1377 15.1837 14.2577 13.3602 12.492 11.6534 10.8452 10.0675 9.32066 8.60504 7.9209 7.26859 6.64857 6.06128 5.50694 4.98526 4.49532 4.03564 3.60508 3.20338 2.83076 2.48735 2.16999 1.87761 1.61368 1.37124 1.1507 0.976877 0.832146 0.698459 0.560287 0.41238 0.331641 0.275769 0.230926 0.191851 0.156194 0.12273 0.0907339 0.0597442 0.0294851 0 -0.0309828 -0.0617778 -0.0930278 -0.125209 -0.158854 -0.194717 -0.234039 -0.279206 -0.335533 -0.417005 -0.566379 -0.705912 -0.840923 -0.987119 -1.16274 -1.38561 -1.63067 -1.89753 -2.19319 -2.51421 -2.86166 -3.23876 -3.64535 -4.08128 -4.54678 -5.04305 -5.57156 -6.13329 -6.72853 -7.35706 -8.01844 -8.71223 -9.43807 -10.1957 -10.9847 -11.805 -12.656 -13.5374 -14.4486 -15.3889 -16.3577 -17.3544 -18.3781 -19.4281 -20.5038 -21.6045 -22.7293 -23.8777 -25.0489 -26.2423 -27.4571 -28.6928 -29.9486 -31.2239 -32.518 -33.8304 -35.1602 -36.507 -37.87 -39.2487 -40.6425 -42.0507 -43.4727 -44.9081 -46.3562 -47.8165 -49.2884 -50.7715 -52.2652 -53.769 -55.2824 -56.8051 -58.3365 -59.8762 -61.4238 -62.9788 -64.541 -66.1098 -67.6849 -69.2659 -70.8524 -72.4443 -74.0409 -75.6421 -77.2475 -78.8568 -80.4697 -82.086 -83.7051 -85.3271 -86.9514 -88.5779 -90.2062 -91.8361 -93.4674 -95.0996 -96.7326 -98.3662 -100 
100 98.3793 96.7589 95.1389 93.5197 91.9014 90.2843 88.6687 87.0548 85.4429 83.8331 82.2259 80.6214 79.0199 77.4217 75.8271 74.2364 72.6498 71.0677 69.4904 67.9183 66.3515 64.7906 63.2359 61.6876 60.1463 58.6122 57.0858 55.5675 54.0577 52.557 51.0656 49.5841 48.1131 46.6529 45.2041 43.7673 42.3429 40.9316 39.5338 38.1503 36.7816 35.4284 34.0911 32.7706 31.4673 30.1821 28.9156 27.6683 26.4411 25.2345 24.0492 22.8861 21.7456 20.6286 19.5358 18.4679 17.4257 16.41 15.4214 14.4609 13.5292 12.627 11.7551 10.914 10.1043 9.32638 8.58046 7.8668 7.18567 6.53748 5.92298 5.34309 4.79852 4.28913 3.81363 3.36906 2.95334 2.5669 2.21094 1.88956 1.59227 1.31527 1.08015 0.856902 0.628356 0.505868 0.418278 0.335136 0.223844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.226284 -0.338739 -0.42273 -0.511222 -0.634995 -0.865972 -1.09163 -1.32935 -1.60947 -1.91017 -2.23533 -2.59553 -2.98667 -3.40754 -3.85772 -4.33934 -4.85539 -5.4072 -5.99491 -6.61782 -7.27499 -7.96572 -8.68955 -9.44624 -10.2356 -11.0572 -11.9109 -12.796 -13.7119 -14.658 -15.6335 -16.6375 -17.6694 -18.7282 -19.8133 -20.9238 -22.059 -23.2182 -24.4006 -25.6055 -26.8323 -28.0802 -29.3485 -30.6366 -31.9437 -33.2692 -34.6124 -35.9727 -37.3494 -38.7419 -40.1495 -41.5715 -43.0075 -44.4569 -45.9189 -47.3931 -48.879 -50.3759 -51.8835 -53.4011 -54.9283 -56.4646 -58.0096 -59.5628 -61.1238 -62.6922 -64.2676 -65.8496 -67.4377 -69.0317 -70.6312 -72.2358 -73.8452 -75.459 -77.077 -78.6988 -80.3242 -81.9528 -83.5843 -85.2185 -86.855 -88.4936 -90.1341 -91.776 -93.4193 -95.0636 -96.7087 -98.3542 -100 
100 98.3676 96.7354 95.1036 93.4726 91.8425 90.2136 88.5861 86.9603 85.3363 83.7146 82.0953 80.4786 78.8649 77.2544 75.6474 74.0441 72.445 70.8503 69.2603 67.6752 66.0956 64.5216 62.9537 61.3922 59.8375 58.2899 56.75 55.218 53.6945 52.1799 50.6746 49.1792 47.6941 46.2198 44.7569 43.3059 41.8673 40.4418 39.0299 37.6323 36.2495 34.8823 33.5312 32.1969 30.8801 29.5815 28.3018 27.0416 25.8017 24.5828 23.3855 22.2106 21.0589 19.931 18.8278 17.7499 16.6983 15.6738 14.6771 13.7093 12.7712 11.8636 10.9874 10.1433 9.33175 8.55327 7.80801 7.09606 6.41748 5.77271 5.16281 4.58962 4.05493 3.55915 3.10101 2.67366 2.27234 1.89997 1.55659 1.2677 0.994291 0.711072 0.534772 0.347907 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.351623 -0.54051 -0.71876 -1.00514 -1.28166 -1.57392 -1.92137 -2.29823 -2.70449 -3.13722 -3.60122 -4.10345 -4.64521 -5.22609 -5.84431 -6.49801 -7.18611 -7.90819 -8.66419 -9.45404 -10.2775 -11.1343 -12.0237 -12.9451 -13.8977 -14.8806 -15.8929 -16.9337 -18.0022 -19.0973 -20.2185 -21.3648 -22.5355 -23.7298 -24.947 -26.1864 -27.4472 -28.7287 -30.0302 -31.351 -32.6904 -34.0476 -35.4221 -36.8131 -38.2199 -39.642 -41.0785 -42.5291 -43.9929 -45.4695 -46.9582 -48.4585 -49.9698 -51.4917 -53.0236 -54.565 -56.1154 -57.6745 -59.2416 -60.8165 -62.3987 -63.9876 -65.5831 -67.1848 -68.7921 -70.4048 -72.0226 -73.6451 -75.2719 -76.9027 -78.5374 -80.1755 -81.8167 -83.4608 -85.1075 -86.7565 -88.4076 -90.0604 -91.7147 -93.3703 -95.0268 -96.6842 -98.342 -100 
